Ticker,Weight,Score
SO,0.0006015833477795849,0.2968038290890467
SPGI,0.0005988844621281655,0.2963593129658862
NOC,0.0005751509442366863,0.2923915672502093
CRM,0.0005667808940778553,0.29096625976193813
DTE,0.0005632543186721409,0.29036152869566634
CTRA,0.0005224251057686348,0.2831689153008654
MA,0.0005202019490186009,0.2827666732869748
AZO,0.0005132134780379878,0.28149471698823103
PCG,0.0005007665465111429,0.27920037690051003
BAC,0.0004632167002450264,0.2720397081693832
CMS,0.00042747626758754174,0.26485503515045494
MSCI,0.00041297739141074054,0.2618261318835734
HPE,0.0004099405254256523,0.26118276502781446
KVUE,0.0004087795595349717,0.26093597233385085
C,0.00038988647835940904,0.25685239641116553
PODD,0.0003892248034763607,0.25670701305676347
TJX,0.00037904018608812487,0.25444816094782086
LDOS,0.00032767219619212916,0.24239152335604297
BR,0.0003244024802556438,0.2415825824514141
VRSN,0.00031210062020546906,0.23848941484854674
GD,0.00029275007432085415,0.23345502989736533
DELL,0.0002917140924848115,0.233179321428232
TDY,0.00025115356861703947,0.22182850309046823
JBL,0.00024684440462938655,0.220552504190581
TYL,0.00023125362726381807,0.2158077724113217
KO,0.0002216910162415473,0.21279116658963376
IRM,0.0002203750606469768,0.21236928867139848
FFIV,0.0002175084442946542,0.21144444086637704
ADSK,0.00021600416703683448,0.21095586650400885
AMD,0.00021418927371107477,0.210363378376919
MCO,0.0001894797689408067,0.2019413148277615
ROP,0.00018088042631532158,0.198838931978797
MET,0.00016578318839933736,0.1931454107043555
UBER,0.00016200102182439109,0.19166529506517738
RCL,0.00015533022217551385,0.18899756923373795
BKR,0.0001524697832716802,0.1878302306336731
WAB,0.00013040587923827965,0.1782939560324268
KKR,0.00012418319925032204,0.1754116816661355
PG,0.00011323382926532848,0.1700968595868723
ABT,0.00010577946403987648,0.16627923515386686
MCD,9.761749251944101e-05,0.16188754858459198
ERIE,9.659214113637423e-05,0.1613187426871965
DXCM,9.39617887448011e-05,0.1598409269257786
HLT,8.982988937965271e-05,0.15746275743877272
NTAP,8.76678465447567e-05,0.15618920356272173
SYK,8.457486158879016e-05,0.15433034582164618
HII,8.392139571377548e-05,0.1539318409911748
FOX,8.263630297814214e-05,0.15314207379924016
ECL,8.17019502602705e-05,0.15256270204941585
VMC,7.85614687748181e-05,0.15058235869445993
CPRT,7.427969711998028e-05,0.1477954073531035
AXP,7.169216982484064e-05,0.14605893817675675
VZ,6.867902471152049e-05,0.1439833488854818
WDAY,6.855174927405632e-05,0.14389435094316905
NWS,6.591300203877947e-05,0.14202384350647368
FOXA,6.186370082278742e-05,0.13905380048326815
LIN,5.992289443161059e-05,0.1375841774360314
ADBE,5.886033259290515e-05,0.1367661016400884
D,5.653536667354326e-05,0.13494111733225983
COF,5.600724247204037e-05,0.13451961870852452
PAYX,5.336019498052955e-05,0.13236607773543949
DGX,5.318576766157651e-05,0.1322216913107536
AME,4.347937170244821e-05,0.12363231004078819
CHRW,3.1029051913186705e-05,0.11048256102268292
MU,2.7693682158407717e-05,0.10637293246487872
CHD,2.689487250492678e-05,0.10534018111714151
SNPS,2.4768486038934927e-05,0.1024874571639334
MNST,2.4449297848572296e-05,0.10204530495373051
INVH,2.3527222040881216e-05,0.10074599284830353
CL,2.3315753813756265e-05,0.10044324103588734
PRU,2.1488435660652456e-05,0.09774753876993827
NWSA,2.0412402099705895e-05,0.09608795171350742
EIX,1.5021613112606155e-05,0.0867513858922684
YUM,1.453199349320156e-05,0.08579842106904395
FDS,1.4094904985327458e-05,0.084929444139026
GWW,1.2955968267215264e-05,0.08257733369049086
STT,9.993203051432961e-06,0.07573078665345596
J,9.956658783510761e-06,0.07563836027967638
NEE,9.85318678700987e-06,0.07537543000023471
HUBB,8.567904434191358e-06,0.07194419684951231
BA,7.218604985035786e-06,0.06794987411302866
JNJ,6.774329323706994e-06,0.0665262432188201
DPZ,6.564421052524227e-06,0.06583189763084822
CVS,6.00292787932179e-06,0.06389868774042161
HCA,5.782205574722025e-06,0.06310572203227513
AWK,5.6822374800657865e-06,0.06273992919628807
FAST,5.0618740027845525e-06,0.060368169560779394
HON,4.8224638620526604e-06,0.059401018482053064
CF,4.227695477571215e-06,0.05685109010252029
PFG,3.6273792687454847e-06,0.0540217380837173
NTRS,3.359831743818048e-06,0.05265950112377248
KDP,3.109265513116746e-06,0.0513164770822294
O,2.5438100836132717e-06,0.04799534586237332
KMB,2.351315118365964e-06,0.04675282338401936
TRMB,2.3384685216112467e-06,0.04666752192413323
CMG,1.5519438207497326e-06,0.040706418771081165
ES,1.5082650112723347e-06,0.04032089060834328
PTC,9.049131923650426e-07,0.034007382328558364
IT,7.242020809001517e-07,0.03157360370026621
XYL,6.973257951633962e-07,0.03117808770181011
CLX,3.6408363445205223e-07,0.025105639213038277
REG,1.8599430104397504e-07,0.02006954114673398
EBAY,9.360192231534895e-08,0.015963660637082915
XYZ,7.40455668399462e-08,0.014763995975895977
EOG,4.0879172156109244e-08,0.01211169506822636
PH,2.2675109500969333e-08,0.009951472833838865
GEN,1.1992002007590174e-08,0.008047632360069562
INCY,4.473165167794622e-09,0.0057930757709006055
GILD,1.255806080408263e-09,0.003793252545638469
MLM,2.504144434646851e-13,0.00022161068134097638
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
ADM,0.0,0.0
HD,0.0,0.0
HOLX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
ESS,0.0,0.0
EXPD,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
FCX,0.0,0.0
FDX,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
CMCSA,0.0,0.0
CMI,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
ABNB,0.0,0.0
XOM,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
AKAM,0.0,0.0
AMGN,0.0,0.0
AMT,0.0,0.0
AOS,0.0,0.0
UDR,0.0,0.0
UHS,0.0,0.0
ULTA,0.0,0.0
UNH,0.0,0.0
AES,0.0,0.0
UPS,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
VICI,0.0,0.0
