Ticker,Weight,Score
OKE,0.001988386648458203,0.4402773907467989
ORLY,0.0019161287629239515,0.4348782305200844
AON,0.0018504354462293305,0.4298504815378552
TTWO,0.001805475145862859,0.4263405188132012
DLR,0.0017968492393558035,0.4256604677726228
L,0.0015534901377433053,0.4055044315468864
MMC,0.0015236009870515652,0.40288693708396445
RJF,0.0015010018227802414,0.40088503507612655
TPL,0.001394518004147569,0.39117174714940073
CB,0.001366534994297796,0.3885375736785579
T,0.001361772416595466,0.3880856778858637
ROL,0.0013418921887698011,0.38618788560663103
CINF,0.0013130287858176086,0.38339889220689843
NDAQ,0.0013129716771003363,0.38339333362442596
SRE,0.0012724434061462248,0.3794072246382393
EXC,0.0012537016786428321,0.37753524968728464
WFC,0.001241357770474303,0.37629209387242896
INTU,0.0012340900415004582,0.375556301840702
DUK,0.0012134355779461498,0.3734493254781508
IBM,0.0011916966495010353,0.37120573504844095
MS,0.0011859786663006714,0.37061107811388944
MO,0.001179541789885831,0.3699393665761451
LLY,0.0011442523984266754,0.3662126835275269
CNP,0.0011376160761293946,0.3655033356755158
BKNG,0.0011244450467194748,0.3640872884548397
GOOGL,0.0011093895888626814,0.3624550317764267
EVRG,0.0011044219260648495,0.36191321772265356
GOOG,0.0010891586891125505,0.36023825046856567
PPL,0.0010816151883367483,0.35940465431946317
ATO,0.001072327151372759,0.3583729365859492
LYV,0.0010667083462509621,0.35774590313476823
ISRG,0.0010500494237641429,0.35587380205359054
AIG,0.0010190423671583672,0.35233586354510976
BK,0.00098759543735475,0.3486736511738318
VRSK,0.0009497633929985592,0.3441633180506916
CDNS,0.0009299590623151749,0.34175434768374596
EW,0.000926932863392932,0.34138324156558086
EG,0.000913378881664357,0.339711117463276
V,0.000908085179268774,0.3390535535408267
CTAS,0.0008933603255888735,0.33721094199055834
LHX,0.000877381601970806,0.3351883732048605
AMP,0.0008702239187674396,0.33427439382697965
ICE,0.0008641247615219407,0.33349161681630324
SMCI,0.0008417634300621681,0.3305898047359056
JCI,0.0008373881532215074,0.3300160349673983
GS,0.0007899434069990311,0.3236617893917416
EQIX,0.0007554438378365871,0.3188796702460875
ADP,0.0007307769805860999,0.31537049333208406
CSCO,0.0007131881626343489,0.3128197370702249
AZO,0.0007063751721781997,0.3118204399612983
CTRA,0.0007025294313761165,0.3112535252450645
XEL,0.0006966380052522063,0.3103810222702937
CRM,0.0006927913297292447,0.309808683224897
SPGI,0.0006877419908900002,0.3090541775522248
NEM,0.0006698751289183907,0.30635435312491544
NOC,0.0006363643149766106,0.3011582123764585
ED,0.0006214973488249446,0.29879445345493466
AEP,0.0006116974900709034,0.2972156480304643
PNW,0.0006104820148986529,0.2970186564395366
EA,0.0006068816645219248,0.29643361033655174
STX,0.0005897275227080418,0.29361387194590555
VTR,0.0005889611705822648,0.29348663287115334
K,0.0005858535633959826,0.29296953596773795
AMZN,0.0005755089928659314,0.2912349394112789
MA,0.0005593111911853291,0.2884766111891696
WEC,0.0005209812395794959,0.2817302406021123
DELL,0.00047958521699779656,0.274061502163419
LDOS,0.000468448772144606,0.27192354051301465
MSCI,0.0004639806691988508,0.271056234123423
LNT,0.00045765496272428104,0.26981877318087216
SO,0.0004509691476364264,0.26849840801540525
FE,0.00044501525397925196,0.2673115580017475
TJX,0.0004434193184709839,0.26699162664297216
HPE,0.00043471566015845043,0.2652331886301395
IRM,0.00040728306127808215,0.25953238277869073
FFIV,0.0004057669680145315,0.2592099497435038
PCG,0.0003986825314540942,0.25769253647830775
BR,0.00039638801102014396,0.2571972227813053
DTE,0.0003933970796066322,0.2565486981125501
TYL,0.0003925822268943597,0.2563714438691198
BAC,0.0003747518803006714,0.25242985129006446
TSLA,0.00036213952480765603,0.24956561427868426
KVUE,0.0003566901226736657,0.248307478037161
GD,0.0003436747260866224,0.24524978556087684
C,0.00033127800292784103,0.24226479259497413
CMS,0.0003235394872664959,0.2403635090111848
VRSN,0.00029061082423903646,0.2319156376553782
KKR,0.00027996609859856137,0.22904874666391853
TDY,0.0002750885890648582,0.22771080040999964
ADSK,0.00024588228122696327,0.21934875942187992
JBL,0.0002356852650821149,0.21627363603784724
ERIE,0.0002341557899233312,0.2158047857881849
MCO,0.00022843641527055177,0.2140332355162608
RCL,0.000218927707223427,0.21102132591725245
ROP,0.0002012488019600591,0.2051810300876513
BKR,0.00019704760070075522,0.20374321503373047
WAB,0.00019482001911984192,0.20297254558164865
KO,0.0001860147771354801,0.19986738024016037
CPRT,0.00018234371933069832,0.1985438203516149
MET,0.00018154052053928214,0.19825187193721142
PODD,0.00017618183842146986,0.19628170285081425
VMC,0.0001650117524053185,0.19204266764342418
UBER,0.00015797255590172503,0.18927212272828298
HLT,0.00015372221118628004,0.1875591743200288
ADBE,0.00013849034224898646,0.18114760678283207
NTAP,0.00011872456654616606,0.1720836604401606
AME,0.00010594910194041192,0.16567559203400947
AXP,0.00010197473105518078,0.16357752297052908
WDAY,9.25539680932307e-05,0.1583766377742844
PG,9.04355905509843e-05,0.15715899064393413
AMD,8.274173087073076e-05,0.1525694703143112
GWW,7.973859041770938e-05,0.15070082250035816
SYK,7.693681549388505e-05,0.1489146779853191
MCD,7.626722674177289e-05,0.1484814122109536
ECL,7.409529192930041e-05,0.14705833426792425
ABT,6.841758690567278e-05,0.1432018698407629
LIN,6.352942398126197e-05,0.13970686388355813
DXCM,6.284655652116597e-05,0.13920449747955618
HUBB,6.126264207599048e-05,0.13802508146880832
NWS,5.618493614063405e-05,0.13410122191527651
PAYX,5.608251159948477e-05,0.13401968398038863
FOX,5.3953327508639854e-05,0.13230172784756705
COF,5.36804532726004e-05,0.13207830778646892
VZ,5.329084318935283e-05,0.13175799230534352
HII,4.933112746248964e-05,0.1284102776591444
FOXA,3.5223585770900215e-05,0.11477235500260252
FDS,3.0319230346686843e-05,0.10917725280844114
CHD,2.578653164966345e-05,0.10344045337960688
CL,2.3265340918275816e-05,0.0999530179335308
D,2.3103111090809483e-05,0.09972015083098301
CMG,2.1364044513149335e-05,0.09715248851118541
J,2.1358932165832182e-05,0.09714473846668556
PRU,2.092426130273473e-05,0.0964812266081693
NWSA,2.0526468845220524e-05,0.09586590711288308
SNPS,1.5908649244536e-05,0.08805834929752325
FAST,1.4545597235307572e-05,0.08546795064380787
DPZ,1.4113898126980791e-05,0.0846139099679538
MNST,1.1733245620250133e-05,0.07956074209369084
HCA,1.0723234566424487e-05,0.07720901997952274
CHRW,1.0479136888096814e-05,0.07661867003034856
DGX,1.0158598469935811e-05,0.07582935631993648
YUM,9.658384729093147e-06,0.07456372651951071
INVH,8.110571970395477e-06,0.07034662486151637
EIX,6.671100538935691e-06,0.06591110609654317
STT,5.642742267764421e-06,0.06233369084420239
PFG,5.409950840497599e-06,0.06146443269208805
CVS,5.268623027286565e-06,0.06092447748133519
CF,4.375564389771497e-06,0.057266960218298274
PTC,3.661076246628873e-06,0.05396295155794362
MLM,3.374633010235933e-06,0.05251720703060471
PH,3.3708428313963937e-06,0.052497538306845976
XYL,2.4823308875179436e-06,0.04740738442944435
IT,2.452572874607016e-06,0.04721718352657619
EOG,2.240848097593944e-06,0.04581737923226007
NTRS,1.903972690537033e-06,0.04339566449326305
CLX,1.668390940948862e-06,0.04152650479535597
KMB,1.3225979587775899e-06,0.03843280248270906
HON,1.078917726023181e-06,0.0359105630053075
BA,5.464824471380011e-07,0.02862539645605298
TRMB,5.174628965164742e-07,0.02810946045397988
DRI,4.819000561948748e-07,0.02745017369766193
JNJ,4.408594983455029e-07,0.026647686186595597
AWK,3.756168172963514e-07,0.02526239069383851
UHS,2.609877126324806e-07,0.022375158733254446
KDP,2.408532451912273e-07,0.02178429980567978
EBAY,1.8150639695883112e-07,0.019823944957259775
NEE,1.6365555616316075e-07,0.019151510049112294
XOM,8.118703976995744e-08,0.015160784459042226
REG,7.176991767457327e-08,0.014550354929347
O,4.8485682611196673e-08,0.012767247456030445
GEN,2.9236100417099074e-10,0.0023238027048518677
XYZ,1.846535009238186e-10,0.0019937863571378306
ACN,7.668807963716851e-11,0.001487540249061
SYF,7.689728969988441e-12,0.0006910823195831308
AMGN,0.0,0.0
AKAM,0.0,0.0
ALGN,0.0,0.0
ALLE,0.0,0.0
AMAT,0.0,0.0
AES,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
VICI,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
AMT,0.0,0.0
AOS,0.0,0.0
UDR,0.0,0.0
ULTA,0.0,0.0
UNH,0.0,0.0
UNP,0.0,0.0
ALB,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WYNN,0.0,0.0
WY,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
TROW,0.0,0.0
TGT,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BMY,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TSCO,0.0,0.0
TER,0.0,0.0
TFC,0.0,0.0
FSLR,0.0,0.0
FRT,0.0,0.0
FTV,0.0,0.0
GEHC,0.0,0.0
GILD,0.0,0.0
GIS,0.0,0.0
GM,0.0,0.0
BLDR,0.0,0.0
BLK,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
WSM,0.0,0.0
AMCR,0.0,0.0
INCY,0.0,0.0
HD,0.0,0.0
HPQ,0.0,0.0
HOLX,0.0,0.0
HSIC,0.0,0.0
GNRC,0.0,0.0
GPC,0.0,0.0
HRL,0.0,0.0
GRMN,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
HBAN,0.0,0.0
ELV,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
GPN,0.0,0.0
EQR,0.0,0.0
KEYS,0.0,0.0
KIM,0.0,0.0
KHC,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
EFX,0.0,0.0
EL,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
DOC,0.0,0.0
DOV,0.0,0.0
DOW,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
KEY,0.0,0.0
DHI,0.0,0.0
MMM,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDLZ,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
MAR,0.0,0.0
KLAC,0.0,0.0
LEN,0.0,0.0
FCX,0.0,0.0
FDX,0.0,0.0
HUM,0.0,0.0
IDXX,0.0,0.0
IEX,0.0,0.0
IFF,0.0,0.0
UPS,0.0,0.0
NDSN,0.0,0.0
DG,0.0,0.0
DECK,0.0,0.0
LOW,0.0,0.0
LKQ,0.0,0.0
LII,0.0,0.0
LH,0.0,0.0
NSC,0.0,0.0
DE,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
NKE,0.0,0.0
CVX,0.0,0.0
DAL,0.0,0.0
DAY,0.0,0.0
CTVA,0.0,0.0
CTSH,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
MU,0.0,0.0
NCLH,0.0,0.0
COO,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
PSA,0.0,0.0
CPB,0.0,0.0
CPT,0.0,0.0
CRL,0.0,0.0
CSGP,0.0,0.0
DD,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNR,0.0,0.0
PNC,0.0,0.0
OTIS,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
ON,0.0,0.0
PCAR,0.0,0.0
PEP,0.0,0.0
NUE,0.0,0.0
PFE,0.0,0.0
NVR,0.0,0.0
NXPI,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
SBUX,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
AVY,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
PYPL,0.0,0.0
PHM,0.0,0.0
CSX,0.0,0.0
SWKS,0.0,0.0
SWK,0.0,0.0
SW,0.0,0.0
STZ,0.0,0.0
BALL,0.0,0.0
SJM,0.0,0.0
APD,0.0,0.0
APA,0.0,0.0
STE,0.0,0.0
STLD,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
SLB,0.0,0.0
SNA,0.0,0.0
SHW,0.0,0.0
IVZ,0.0,0.0
HST,0.0,0.0
CMCSA,0.0,0.0
HSY,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CMI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
CFG,0.0,0.0
QCOM,0.0,0.0
REGN,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
SPG,0.0,0.0
BXP,0.0,0.0
BX,0.0,0.0
RF,0.0,0.0
CARR,0.0,0.0
A,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
CAG,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
FITB,0.0,0.0
ADM,0.0,0.0
VLO,0.0,0.0
ADI,0.0,0.0
ES,0.0,0.0
EXPD,0.0,0.0
ESS,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
VLTO,0.0,0.0
VRTX,0.0,0.0
VTRS,0.0,0.0
ABNB,0.0,0.0
WAT,0.0,0.0
WBD,0.0,0.0
ZTS,0.0,0.0
ABBV,0.0,0.0
