Ticker,Weight,Score
CRM,0.0006982634423116991,0.3207691784289431
K,0.0006971938745802197,0.3206053149238906
AIG,0.0006949091657159041,0.3202547231128355
AMP,0.0006885831161911477,0.31927995484900645
XEL,0.0006854239053290431,0.3187909220248117
SPGI,0.0006708165387517581,0.31651001069111456
ADP,0.000649553022905571,0.3131297992168964
BKNG,0.0006489477285123061,0.3130325043031063
JCI,0.0006374293604047666,0.31116940153841094
AEP,0.0006016839800510337,0.3052406335301515
PNW,0.0005954243729028622,0.3041784198055316
AZO,0.0005831958371567181,0.3020816433471284
ED,0.0005594446562309682,0.2979238283487803
EQIX,0.0005499378602607328,0.2962266109549766
MA,0.0005477058409948776,0.2958253049876879
WEC,0.0005233881492521124,0.2913807287145826
NOC,0.0005208550649600678,0.29090989529676375
