Ticker,Weight,Score
NI,0.002294858440319912,0.48249152198820155
DDOG,0.0022355479657670016,0.47829853477980155
WMT,0.0022216258084774942,0.477303578329932
TKO,0.0020779015869235437,0.4667805068104312
WM,0.002059420436751648,0.46539251305334256
GOOGL,0.002018326868573361,0.46227622010692715
GL,0.0020097089228702757,0.46161733194753285
NEM,0.0019934273485585218,0.460367359024673
LMT,0.0019767864177562544,0.45908274430011825
GOOG,0.0019754338610646397,0.4589780158875645
SCHW,0.0019706041005348165,0.45860365712083795
TTWO,0.0019497355321581073,0.4569790478187742
JPM,0.0019451726719162366,0.4566222882846911
AFL,0.0019297804614037365,0.4554146753503761
BRO,0.0019049429366651,0.45345240524994546
AIZ,0.0018962720752654786,0.4527633550957342
AEE,0.0018342336341198922,0.4477709734567434
TRV,0.0016720763671837586,0.4341666119485283
WTW,0.0016554910451474225,0.43272634013917755
OKE,0.0016548578007968902,0.43267115883667884
HIG,0.001618626680974314,0.42949022564590134
GLW,0.0015256317321268498,0.4211023102125383
ORLY,0.0014774631446489903,0.4166230286349135
DLR,0.0014736435443112295,0.4162636949650813
APO,0.0014462924113976658,0.4136722820342209
TPL,0.0013987572434518251,0.4090896599041743
L,0.0013663570631872882,0.4059062966033642
TDG,0.00134528853518679,0.40380919136359167
TT,0.0013270756123771852,0.401978608383363
AON,0.0013228064599778344,0.4015470953033703
SRE,0.0012916276416169911,0.3983671297203693
EXC,0.0012650922624276235,0.39562019510617885
ROL,0.0012400859211871213,0.39299616458808134
MO,0.001169731003421992,0.38541894054308956
CNP,0.0011519374802838945,0.3834546623453181
CDNS,0.0011482475863702673,0.38304479621693915
INTU,0.0011472763094598985,0.38293676274611865
MMC,0.0011039948299245783,0.3780594221071927
NDAQ,0.0010652943050312243,0.37358915002762516
CB,0.0010312693649279921,0.36956862306992466
ISRG,0.0010250424417103195,0.3688232882728726
ATO,0.0010189220675483588,0.3680877596308861
DUK,0.00101376103443958,0.3674652293117687
EVRG,0.0010072613791926447,0.36667821941199763
T,0.000995526020423134,0.3652486265831299
CINF,0.0009641889699028038,0.3613752784146384
VTR,0.0009561141423673408,0.36036364162306617
VRSK,0.0009237309024581352,0.3562483628454897
EA,0.0009015221074454563,0.3533701384522566
IBM,0.0008893871150371655,0.35177745079312983
PPL,0.000874898237664829,0.34985673074024043
LHX,0.0008734681299268377,0.3496660016327085
BK,0.0008472210797265472,0.3461279237508145
EG,0.0008417582446028261,0.34538238107570857
XEL,0.0008142380414982519,0.34157665606028853
NOC,0.0007987313176782159,0.3393943623415787
CTAS,0.0007520225224399894,0.33264525700185643
MS,0.0007483910845791168,0.33210895647832006
AMZN,0.0007450352675319728,0.3316118158345043
CRM,0.0007374946490255349,0.3304892550453358
ICE,0.0007009505297924274,0.3249377551015857
V,0.0006874972078473192,0.3228454716337985
ADP,0.0006847261407961647,0.3224111275056682
CTRA,0.000682690423922175,0.3220912968225204
RJF,0.0006791487002074827,0.32153333928677313
LYV,0.0006622536472027333,0.31884467813776063
JCI,0.0006505838334906592,0.31696074235256816
EW,0.0006439306592837244,0.31587657530365715
AIG,0.0006286195274274759,0.31335286913468574
WFC,0.0006065748841699919,0.30964627575947884
PNW,0.0005854681611882187,0.30601225114835157
AEP,0.0005687704063302193,0.3030749555508568
GS,0.0005555705259862795,0.3007120182711239
CSCO,0.0005490337376655331,0.29952797959157734
ED,0.0005489099480479809,0.29950546656034016
AZO,0.0005321258726046426,0.2964211433378672
LLY,0.0005219327524854246,0.2945162326674701
BKNG,0.0005124243760594073,0.29271679855020494
AMP,0.0005120120424914633,0.29263826380707175
STX,0.0005068011901404576,0.2916421301469062
WEC,0.0005065043936449454,0.29158518785452514
K,0.0005025419510094353,0.29082282812398874
EQIX,0.0005024415521914173,0.2908034597821799
TYL,0.0004782877814873451,0.2860668157089431
SPGI,0.0004500495424457353,0.2803224161648385
LNT,0.0004420603326326916,0.2786537562196756
FE,0.0004388332457485499,0.2779740322731973
DTE,0.00042551502095874506,0.2751330007315205
SO,0.0003913388820631987,0.26756053333133756
MA,0.00038952648488127685,0.267146845417781
BKR,0.00038697074759478674,0.2665613004303433
BR,0.0003474872934026749,0.25716825760883777
VRSN,0.00033460718573555135,0.25395073495035925
GD,0.000330082030790125,0.25280074364909577
LDOS,0.00031127952657902493,0.2479064951229218
CMS,0.00029180556919648667,0.24262501675204068
MSCI,0.00028706669485695604,0.2413044453631053
PCG,0.00026025478709234634,0.233545029386549
TJX,0.00025073452836579677,0.23066184829716374
ADSK,0.000238774394100129,0.2269343842369882
KVUE,0.00020660644953993554,0.2162481219718123
ROP,0.00020494712072837638,0.21566764369151728
PODD,0.0002023557307531796,0.21475480468089642
HII,0.0002002614448778458,0.21401136386083106
UBER,0.00019946588917900063,0.21372759495413393
TDY,0.00018276069804308437,0.20758628448008773
KO,0.00016973026959354965,0.2025306795842411
BAC,0.00016762186153226622,0.20168856349255881
VMC,0.0001637188720179386,0.20011084885978875
WAB,0.00016183995364305333,0.19934237799669133
IRM,0.00016084887504862755,0.1989346323216817
ERIE,0.00015935749648975602,0.19831788663313954
FFIV,0.0001587426839298346,0.19806251643317413
MCO,0.0001561520887023614,0.19697917713114524
C,0.00013095627138583706,0.18575755525625567
CPRT,0.00010290502737013915,0.17141543183899766
AMD,9.982607250397848e-05,0.16968848851068882
MCD,9.193237991374689e-05,0.1650924530728927
JBL,9.083512392431636e-05,0.16443300389078097
SNPS,8.868554719491561e-05,0.16312555525321215
HPE,8.545660903179756e-05,0.16112129291481053
CF,8.050135739265603e-05,0.1579448443113881
WDAY,7.814294528826155e-05,0.15638711875232764
ADBE,7.440138180631949e-05,0.15385019585429566
PAYX,7.318775880164138e-05,0.15300907946037393
PG,7.288659798462444e-05,0.15279891822365896
MET,7.217924502504733e-05,0.1523030140404904
DELL,7.097830437296133e-05,0.15145359727029367
NWS,6.826232001687416e-05,0.1494966294300788
ECL,6.243488129297751e-05,0.1451153932487811
LIN,6.101480573908962e-05,0.1440067327843395
DGX,5.10699802504968e-05,0.13571450997600076
KKR,4.6266788711411354e-05,0.1313189813717167
VZ,4.561476325922602e-05,0.13069917955292487
ABT,4.5226942946316675e-05,0.1303277199200294
HLT,3.643408515975617e-05,0.12126636025696869
SYK,3.265298622401505e-05,0.11691727589428991
NTAP,3.0297246104999377e-05,0.11403515867371278
AME,2.825659084785863e-05,0.11141516488489836
D,2.8007967614401172e-05,0.11108742965173765
MU,2.788509140744605e-05,0.1109247377029507
GWW,2.1282053143715713e-05,0.10136987105699316
CHD,2.038837014045043e-05,0.09993061405654016
MNST,2.0106331726844433e-05,0.09946768281647869
YUM,1.978781646180016e-05,0.09893964417048909
NWSA,1.9307909293695688e-05,0.0981332396290969
INVH,1.9197327470497336e-05,0.0979455352783036
HUBB,1.9168465330509893e-05,0.09789642539317354
CL,1.8887253232525353e-05,0.09741533328104507
AXP,1.8288940483038156e-05,0.0963756311410735
PTC,1.693642235031726e-05,0.09393878629610598
FOX,1.6874477569670023e-05,0.09382411968839595
J,1.6702571317973664e-05,0.09350442514354071
DPZ,1.606361210418343e-05,0.09229654748533567
CHRW,1.605616125391811e-05,0.09228227518463109
EBAY,1.4637215186269202e-05,0.08947956665206602
NEE,1.3374063990747504e-05,0.0868278109318113
CMG,1.3184748387307769e-05,0.08641616749889225
XYZ,1.3160325774671377e-05,0.08636277719796309
FAST,1.2978571824720013e-05,0.0859633545404145
CVS,1.2538439214085147e-05,0.0849804211858529
AWK,1.2012971202677246e-05,0.08377630435113607
FOXA,1.0560023621779609e-05,0.08025264399186145
FDS,1.048595934659869e-05,0.08006458240688573
EOG,7.956095757250082e-06,0.07302491387884916
RCL,7.912847733208135e-06,0.07289235627244933
COF,6.386609393599766e-06,0.06786739370904205
PRU,5.548774763751053e-06,0.06475948977314518
HCA,4.763390175272847e-06,0.061547408565075325
XYL,3.9538649130173155e-06,0.05784222564903667
HON,3.463593730335189e-06,0.05534520935118801
O,2.650532887165004e-06,0.05062310569909509
JNJ,2.2474922712904473e-06,0.04791488556634703
MLM,2.1065423139903193e-06,0.046891534895929454
STT,1.4068553915578378e-06,0.04098776202730789
EIX,1.3936986569897602e-06,0.04085959084877585
ES,1.3565825947776794e-06,0.04049360727057201
HUM,1.3350249873071257e-06,0.04027796477341204
BA,1.2960279084154895e-06,0.039881899751930294
KDP,1.1476202815586837e-06,0.03829750291454742
IT,9.2689072235361e-07,0.03566541085560685
TRMB,6.908366347166797e-07,0.03233673539624852
XOM,6.250639592713332e-07,0.03127609611753622
KMB,4.801054958121001e-07,0.028642875289753747
PFG,2.809782338779392e-07,0.02395862807477156
PH,8.865595414899102e-08,0.016310740904546966
CLX,8.027385892322186e-08,0.015779591882272306
REG,3.6566562744637204e-08,0.012141316090946756
OTIS,3.193116841330783e-08,0.011604933506989778
GEN,2.726136769579842e-08,0.011009145202531448
VRTX,2.5139958600945668e-08,0.010715832233131599
UNH,2.1119130451266815e-08,0.010111053240953368
FANG,1.1621748450789003e-08,0.008285681020761156
NTRS,8.88845992522073e-09,0.0075772780809106235
KLAC,3.7125389441531708e-09,0.005664062787596417
UHS,2.604749963823712e-09,0.005032993851505768
AES,0.0,0.0
ADI,0.0,0.0
AKAM,0.0,0.0
ULTA,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SMCI,0.0,0.0
SNA,0.0,0.0
SPG,0.0,0.0
ABNB,0.0,0.0
ALGN,0.0,0.0
ALLE,0.0,0.0
AMCR,0.0,0.0
AMAT,0.0,0.0
AMGN,0.0,0.0
AMT,0.0,0.0
ALB,0.0,0.0
ACN,0.0,0.0
TTD,0.0,0.0
TXN,0.0,0.0
UAL,0.0,0.0
TXT,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WSM,0.0,0.0
A,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
VICI,0.0,0.0
VLO,0.0,0.0
WYNN,0.0,0.0
VLTO,0.0,0.0
VTRS,0.0,0.0
UPS,0.0,0.0
WBD,0.0,0.0
ABBV,0.0,0.0
ESS,0.0,0.0
EXPD,0.0,0.0
STE,0.0,0.0
STLD,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
TSCO,0.0,0.0
AOS,0.0,0.0
ADM,0.0,0.0
IFF,0.0,0.0
IEX,0.0,0.0
INCY,0.0,0.0
INTC,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
JKHY,0.0,0.0
KEY,0.0,0.0
DHI,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
IVZ,0.0,0.0
JBHT,0.0,0.0
DOV,0.0,0.0
DOC,0.0,0.0
DOW,0.0,0.0
DRI,0.0,0.0
DXCM,0.0,0.0
EFX,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
ELV,0.0,0.0
EL,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
KEYS,0.0,0.0
EQR,0.0,0.0
KIM,0.0,0.0
KHC,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
LII,0.0,0.0
LKQ,0.0,0.0
LOW,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
MAR,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDLZ,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
HOLX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
HSY,0.0,0.0
IDXX,0.0,0.0
TSN,0.0,0.0
UDR,0.0,0.0
COO,0.0,0.0
NCLH,0.0,0.0
MTD,0.0,0.0
MTCH,0.0,0.0
MTB,0.0,0.0
MRNA,0.0,0.0
MRK,0.0,0.0
MPWR,0.0,0.0
MPC,0.0,0.0
CVX,0.0,0.0
DAL,0.0,0.0
DAY,0.0,0.0
CTVA,0.0,0.0
CRL,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
DG,0.0,0.0
DECK,0.0,0.0
NKE,0.0,0.0
NDSN,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
NXPI,0.0,0.0
NSC,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
OXY,0.0,0.0
DD,0.0,0.0
CSGP,0.0,0.0
CPB,0.0,0.0
CPT,0.0,0.0
PFE,0.0,0.0
PEP,0.0,0.0
PCAR,0.0,0.0
PHM,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
PNR,0.0,0.0
PKG,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
PSKY,0.0,0.0
PSA,0.0,0.0
PSX,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
SYF,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
PAYC,0.0,0.0
DE,0.0,0.0
CSX,0.0,0.0
CTSH,0.0,0.0
AVY,0.0,0.0
AVB,0.0,0.0
ARE,0.0,0.0
APTV,0.0,0.0
BEN,0.0,0.0
BALL,0.0,0.0
BBY,0.0,0.0
BAX,0.0,0.0
UNP,0.0,0.0
GIS,0.0,0.0
GM,0.0,0.0
GNRC,0.0,0.0
GPC,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
BDX,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
HD,0.0,0.0
HBAN,0.0,0.0
CDW,0.0,0.0
CFG,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
CMCSA,0.0,0.0
CMI,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
GPN,0.0,0.0
GRMN,0.0,0.0
BLDR,0.0,0.0
RVTY,0.0,0.0
ROST,0.0,0.0
ROK,0.0,0.0
SBAC,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
BMY,0.0,0.0
SBUX,0.0,0.0
TER,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
TROW,0.0,0.0
EXPE,0.0,0.0
TEL,0.0,0.0
SYY,0.0,0.0
F,0.0,0.0
EXR,0.0,0.0
FCX,0.0,0.0
ZTS,0.0,0.0
FDX,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
WAT,0.0,0.0
FITB,0.0,0.0
BLK,0.0,0.0
FRT,0.0,0.0
TFC,0.0,0.0
FSLR,0.0,0.0
FTV,0.0,0.0
GEHC,0.0,0.0
GILD,0.0,0.0
