Ticker,Weight,Score
COO,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
CPB,0.0,0.0
CPT,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
PNR,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
ALLE,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
AMAT,0.0,0.0
PEP,0.0,0.0
PFE,0.0,0.0
AMCR,0.0,0.0
AMGN,0.0,0.0
PHM,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
OTIS,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
SPG,0.0,0.0
PCAR,0.0,0.0
NKE,0.0,0.0
NSC,0.0,0.0
TFC,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
BLDR,0.0,0.0
NXPI,0.0,0.0
GPC,0.0,0.0
CMI,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
GPN,0.0,0.0
GRMN,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
CMCSA,0.0,0.0
HBAN,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
ADI,0.0,0.0
CFG,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
WBD,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
BALL,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
UPS,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
ABBV,0.0,0.0
GEHC,0.0,0.0
STE,0.0,0.0
STLD,0.0,0.0
GIS,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
SBUX,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SMCI,0.0,0.0
SNA,0.0,0.0
GM,0.0,0.0
ACN,0.0,0.0
A,0.0,0.0
XOM,0.0,0.0
GNRC,0.0,0.0
URI,0.0,0.0
USB,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
ABNB,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
VICI,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
BLK,0.0,0.0
BMY,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
ADM,0.0,0.0
