Ticker,Weight,Score
K,0.0007036955420648663,0.3211822208669129
XEL,0.0007008570828360269,0.3207497937192498
CRM,0.0006983359135804237,0.3203647241896586
TPL,0.0006954467829966014,0.31992231299188945
AIG,0.000686920404068422,0.3186094863418242
SPGI,0.0006748167858651397,0.3167270743676075
ADP,0.0006562559994724057,0.31379618484524296
JCI,0.0006387099724386729,0.31097427395831134
BKNG,0.0006335187231568521,0.3101294781745964
PNW,0.0006092615136157354,0.30611960566868807
AEP,0.0006090079901149508,0.3060771393497326
AZO,0.0005833699171063526,0.30172032961611556
ED,0.0005707235568048701,0.299524139880516
EQIX,0.0005536450120296112,0.2965061420161225
MA,0.0005475269035057561,0.29540990394511163
NOC,0.000541666361994935,0.2943521319067539
WEC,0.0005367759437598283,0.2934636027483683
