Ticker,Weight,Score
EQIX,0.001436817424065157,0.39359767391585593
TKO,0.001399346272976157,0.3901459110803954
INTU,0.0013823235717025713,0.38855744295320466
EA,0.0013280741484042531,0.3834064683957479
DUK,0.0013089410231727626,0.38155635165589463
MMC,0.0012921213803651344,0.3799149922532412
GLW,0.0012776906478031112,0.3784953658125642
IRM,0.0012595566301593104,0.3766961896754794
AON,0.0011814022750098346,0.36873802802649813
IBM,0.0010973181448266072,0.359773784596935
PODD,0.0010927458253721053,0.3592733855742545
MO,0.0010433558087248193,0.35377690151519664
ICE,0.0009987422717631584,0.3486608129493428
WTW,0.0009883556596638231,0.3474479436603376
VRSK,0.0009432754494174226,0.34208301000348296
EVRG,0.0009377146828947937,0.34140947254177867
NOC,0.0009189934998769201,0.3391221375786416
PPL,0.0008734680080483202,0.3334271770584421
AZO,0.000865962707291069,0.3324694342241053
SNPS,0.0008542440084385758,0.3309628961772388
CTAS,0.000834861650552448,0.32844059626734273
ED,0.0008267595861602465,0.3273746704445529
ATO,0.0008158726527449772,0.32593133832939525
K,0.0007963974911101708,0.3233170609281932
FE,0.0007683636127256956,0.31947797607287043
SO,0.0007099441001803243,0.3111668900395986
AEP,0.0007038604292436928,0.3102755193236993
LDOS,0.0006972741579593924,0.3093046989247468
CRM,0.0006893839020055271,0.3081335876046057
T,0.0006851385461236903,0.3074997698773025
VTR,0.0006404570479467977,0.30066439227482844
LHX,0.000629605102555273,0.29895655078802386
TYL,0.0005812394000328008,0.29109651746454784
MU,0.0005790097650887384,0.2907238249932122
TJX,0.0005571768829908321,0.287022774130359
CB,0.0005263267232325852,0.28162452238244307
BKNG,0.0005091208460812459,0.2785216468461732
TRV,0.0005055295393118079,0.2778652094731515
SCHW,0.0005033548386751024,0.2774661940703139
WEC,0.00048001931490877325,0.27311039609166826
NDAQ,0.00046495855679382097,0.2702236833091599
AMZN,0.0004643326578269307,0.27010237595777414
UBER,0.00045920399486184946,0.2691042440180408
KO,0.0004577680059812262,0.2688234434634661
AFL,0.00045357838944007855,0.26800081375033147
HIG,0.00045237749836759747,0.26776408566078025
OKE,0.00044976917791795417,0.2672484682347015
XEL,0.0004459036969609067,0.26648065400181664
CMG,0.00042299966506093603,0.26183759443133553
V,0.00041889973773940817,0.2609888922180541
ADP,0.0004159517046857067,0.26037520847248247
JCI,0.0004113517377793811,0.25941182754766323
CSCO,0.0003817834394529249,0.2530410745910781
PNW,0.0003666244285629503,0.249646679637823
PG,0.0003638979552889646,0.24902629064517412
KLAC,0.0003623145810675633,0.24866458202291572
LNT,0.0003569742722197391,0.24743680550047584
CMS,0.0003458903953651721,0.24484890272683424
GL,0.00033779154611583224,0.2429227860157248
DXCM,0.00033188349653542204,0.24149819002203585
SRE,0.00032846165639885194,0.24066534291219982
SYK,0.0003265694396951287,0.24020230736302264
ADBE,0.00032157140285315225,0.23897059666639298
AIZ,0.00032063343189498984,0.23873802440284408
SPGI,0.00031468653495639543,0.23725281898002457
CPRT,0.00030676966511355953,0.23524629843333178
NTAP,0.00030595679429186657,0.2350383313234287
PCG,0.0002983730952341975,0.23308010999275042
ECL,0.00029820992364538724,0.233037613995337
MCD,0.0002898791692346866,0.23084705077139572
VRSN,0.000288359037746503,0.23044282134527366
DTE,0.00027751103390565534,0.22751607122516393
ABT,0.0002658671587709824,0.22428844122588673
BR,0.00026585291057930035,0.224284434510896
CL,0.00026579598504417013,0.22426842512834666
TPL,0.00025743525824185485,0.22189184281641358
ROP,0.0002550903251651276,0.22121606202878352
CHD,0.00024549962369035006,0.21840819921787724
MA,0.00023849325613738539,0.21631038096279406
L,0.00023434327830548242,0.21504837320252593
KVUE,0.000230338324941509,0.21381626025382475
STX,0.00022809807880939356,0.21312081599057495
EG,0.00022716741912859225,0.21283057050084514
GD,0.0002216933575870674,0.21110712348259203
ADSK,0.00021132395020927232,0.2077630128737615
AIG,0.0001929989337468095,0.20157513735741353
MSCI,0.00017396211162365034,0.1947168572582049
LYV,0.00016569210095090182,0.19158107070276392
AMAT,0.00016456658013308054,0.1911462912198066
JBL,0.0001636525120502893,0.19079173317377135
CTRA,0.00016119651480796994,0.1898324897536494
YUM,0.00014589828432781354,0.1836265139611513
DPZ,0.00014150289042018875,0.1817636763747754
LIN,0.0001336814737908841,0.1783510769573848
NEE,0.00012855640936692444,0.1760421129207665
HUBB,0.0001226721048757581,0.17331411489468823
TSLA,0.00011903510076287815,0.17158408738689768
LRCX,0.00011433637552695733,0.16929604071453166
HCA,0.0001105663779565397,0.1674144814876226
MNST,0.00011016793331312242,0.16721313730117957
ERIE,0.00010970439751093523,0.16697828905338158
JPM,0.00010421245713310897,0.16414407332165915
FFIV,0.00010324029973037823,0.1636320658677607
VMC,0.00010153096320313056,0.16272395701681983
BK,9.228109465060408e-05,0.15762420422520854
APO,9.058697468418048e-05,0.15665367217748977
DGX,8.793645971992864e-05,0.1551106627782711
VZ,8.387700078633948e-05,0.1526861433292155
KMB,7.989802224294769e-05,0.15023253800966704
TDY,7.835624440370422e-05,0.14925991795999954
MCO,7.732998194153486e-05,0.14860541359456425
AMT,7.559269796860215e-05,0.14748412519222795
WDAY,7.522917190728561e-05,0.14724732764044768
CINF,6.800762698107988e-05,0.142376354314668
WAB,6.662407085912612e-05,0.14140422405276593
HII,6.487043938272688e-05,0.14015252970061634
AWK,6.049353764003615e-05,0.1369267569036393
KDP,5.639030101766457e-05,0.1337581126440335
CLX,5.163375842867608e-05,0.1298862686663363
CF,4.22483887054441e-05,0.12148482840389516
EBAY,3.758361659036479e-05,0.11683819817025828
HPE,3.142285023144882e-05,0.11006954883292643
D,3.070333166491057e-05,0.10922293163278311
ELV,3.055544878899374e-05,0.10904729159209695
RJF,2.6397408996151164e-05,0.10385779430413662
UNH,2.4825731944359808e-05,0.10175427909822986
CCI,2.4406642528679516e-05,0.10117844673548552
RMD,2.2233677571551264e-05,0.09808195090454568
FDS,1.9546920496014114e-05,0.09396038263658615
VRTX,1.8394353360671748e-05,0.0920760831049984
PAYX,1.6357753754426204e-05,0.08854415204711133
MDLZ,1.554049316647253e-05,0.08704428456591558
INVH,1.3922330545548676e-05,0.08391172350698009
CNC,1.3768675309318271e-05,0.08360188069631261
O,1.1232067898811345e-05,0.07811574299459496
GWW,9.696305824989566e-06,0.07437964412747161
ROST,8.972722456373181e-06,0.0724814277099578
PTC,7.885861943784959e-06,0.06942806335181449
MLM,6.509921761517832e-06,0.06512942603326259
HLT,4.480324906410563e-06,0.05750273449387073
UHS,4.099274246198194e-06,0.05582400434123623
FISV,4.074598040869459e-06,0.055711765128105155
SBAC,4.034941996462926e-06,0.055530437253630424
J,3.9658408855285725e-06,0.05521161146509184
OTIS,3.942126238353745e-06,0.055101341249323574
AMP,3.757275611589922e-06,0.054226263366157317
JNJ,3.741012483786109e-06,0.054147911903474004
AME,3.486650274764016e-06,0.052891772816598744
NWS,3.130021397740347e-06,0.051023208313979766
EIX,2.899710400253916e-06,0.04973974295449454
CI,2.8750919098895824e-06,0.0495985795245589
IT,2.1275468731447012e-06,0.04486197340026789
CVS,1.8377667026806792e-06,0.04272500485066908
MS,1.4022612233246704e-06,0.03904166249198811
DVA,9.798656773175336e-07,0.034645022124328594
XYL,8.156690760337369e-07,0.03259042272562749
FAST,2.8264528058979723e-07,0.02289106018870173
IDXX,2.3480054233343975e-07,0.021518815389384476
ES,1.4202983765522374e-07,0.018198902211195977
HUM,1.230262937661283e-07,0.017348075682521558
DG,8.924454732008721e-08,0.015587599002000714
FSLR,6.263921742781228e-08,0.013852689576857579
VLTO,1.1225450517564152e-08,0.0078100399331385096
REG,7.3955264352311245e-09,0.006795817264648381
HON,4.4264430378721227e-10,0.0026582977343059294
BKR,1.355553196471714e-10,0.0017918054353063381
ALB,0.0,0.0
AMGN,0.0,0.0
ADM,0.0,0.0
AOS,0.0,0.0
UDR,0.0,0.0
ULTA,0.0,0.0
ALGN,0.0,0.0
BMY,0.0,0.0
TGT,0.0,0.0
URI,0.0,0.0
UPS,0.0,0.0
VICI,0.0,0.0
USB,0.0,0.0
VLO,0.0,0.0
VTRS,0.0,0.0
WAT,0.0,0.0
WBD,0.0,0.0
BLDR,0.0,0.0
BLK,0.0,0.0
ADI,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
UNP,0.0,0.0
ALLE,0.0,0.0
AKAM,0.0,0.0
TFC,0.0,0.0
ACN,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
TRMB,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
A,0.0,0.0
XOM,0.0,0.0
XYZ,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
KEY,0.0,0.0
DHI,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
DOC,0.0,0.0
DOV,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
AMCR,0.0,0.0
DVN,0.0,0.0
EFX,0.0,0.0
EMR,0.0,0.0
EL,0.0,0.0
EPAM,0.0,0.0
EQR,0.0,0.0
KEYS,0.0,0.0
EOG,0.0,0.0
KIM,0.0,0.0
KKR,0.0,0.0
GRMN,0.0,0.0
GS,0.0,0.0
HAL,0.0,0.0
HAS,0.0,0.0
HBAN,0.0,0.0
KHC,0.0,0.0
HD,0.0,0.0
HOLX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
HSY,0.0,0.0
IEX,0.0,0.0
IFF,0.0,0.0
INCY,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
IR,0.0,0.0
ITW,0.0,0.0
IVZ,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
LII,0.0,0.0
LKQ,0.0,0.0
LOW,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
MAA,0.0,0.0
MAR,0.0,0.0
MAS,0.0,0.0
MCHP,0.0,0.0
MDT,0.0,0.0
MET,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
MTB,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
DOW,0.0,0.0
DRI,0.0,0.0
TER,0.0,0.0
COO,0.0,0.0
COF,0.0,0.0
NCLH,0.0,0.0
CPB,0.0,0.0
CRL,0.0,0.0
CSGP,0.0,0.0
CSX,0.0,0.0
COP,0.0,0.0
CTSH,0.0,0.0
CTVA,0.0,0.0
DAL,0.0,0.0
CVX,0.0,0.0
DAY,0.0,0.0
DD,0.0,0.0
DE,0.0,0.0
CPAY,0.0,0.0
NDSN,0.0,0.0
NKE,0.0,0.0
NSC,0.0,0.0
NTRS,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
NWSA,0.0,0.0
NXPI,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
PCAR,0.0,0.0
PEP,0.0,0.0
CPT,0.0,0.0
PFE,0.0,0.0
PFG,0.0,0.0
PHM,0.0,0.0
PH,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
PNR,0.0,0.0
PKG,0.0,0.0
PPG,0.0,0.0
PRU,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
PYPL,0.0,0.0
QCOM,0.0,0.0
POOL,0.0,0.0
RCL,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
C,0.0,0.0
CAG,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
CFG,0.0,0.0
CHRW,0.0,0.0
CHTR,0.0,0.0
DECK,0.0,0.0
CMCSA,0.0,0.0
CMI,0.0,0.0
ROK,0.0,0.0
RL,0.0,0.0
SBUX,0.0,0.0
WFC,0.0,0.0
ABBV,0.0,0.0
RVTY,0.0,0.0
ESS,0.0,0.0
EXPD,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
FCX,0.0,0.0
ABNB,0.0,0.0
FDX,0.0,0.0
FIS,0.0,0.0
FOX,0.0,0.0
FITB,0.0,0.0
FOXA,0.0,0.0
FRT,0.0,0.0
FTV,0.0,0.0
GEHC,0.0,0.0
GEN,0.0,0.0
GILD,0.0,0.0
GIS,0.0,0.0
GM,0.0,0.0
GNRC,0.0,0.0
GPC,0.0,0.0
GPN,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
SNA,0.0,0.0
SPG,0.0,0.0
STE,0.0,0.0
STLD,0.0,0.0
STT,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
ZTS,0.0,0.0
SYF,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
AXP,0.0,0.0
BA,0.0,0.0
BAC,0.0,0.0
BALL,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
SWKS,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
AES,0.0,0.0
