Ticker,Weight,Score
JCI,0.0008150723312263385,0.3305594914339432
CSCO,0.0008114935063849557,0.3300749740184436
LLY,0.0007947778061107488,0.3277928617424385
ED,0.0007941697718419627,0.32770924921602007
PNW,0.0007841601770657553,0.3263266249024865
ADP,0.0007505159341763239,0.32159124760024815
AEP,0.0006978566974380115,0.31388676088036704
WEC,0.0006784292240627493,0.3109465652490914
BKNG,0.0006773358570683302,0.3107794333403545
AZO,0.000653898500984149,0.30715271750446205
NOC,0.0006221763907662091,0.3021032684194715
SPGI,0.0005925582569458103,0.29723134006731095
FE,0.000584314119116579,0.29584645860574926
K,0.0005769536429102058,0.29459896817898024
DTE,0.000570308583399514,0.2934635841864568
LNT,0.0005691636908273963,0.2932670769108664
EQIX,0.0005412576987656045,0.2883935947120833
MA,0.0005126322739755377,0.28321715968676986
SO,0.000504786130952583,0.2817647885787318
CTRA,0.0004878834142672196,0.2785840618524898
AMZN,0.00048279031565251463,0.2776112733271382
BAC,0.00045864285772257346,0.2729035130935076
C,0.00041092277867566137,0.2630899874194129
CRM,0.0004070357883100077,0.2622578199512746
CMS,0.000405596149479786,0.261948262779315
BR,0.0004025188156157447,0.26128409672763525
HPE,0.00039056638828811554,0.2586718703789344
GD,0.0003828275178176777,0.25695197726591706
PCG,0.0003693357943447405,0.2538972798056644
TJX,0.00036172614361582516,0.2521414315533973
MSCI,0.0003587045544366991,0.25143740071675647
HII,0.00035860150765285476,0.2514133212000282
LDOS,0.00035640437591096045,0.2508988037546658
TYL,0.00035402255313943183,0.25033864164710085
DELL,0.0002902754658879446,0.23430831006388542
VRSN,0.0002792308721607909,0.23129809669611143
TDY,0.0002778716015480133,0.23092217331425546
KVUE,0.00026564679376353236,0.22748483014382695
JBL,0.00025865338500081727,0.22547079886990598
AMD,0.0002363762317152401,0.21880245124435538
ADSK,0.000228952560530527,0.21648746238126082
ERIE,0.00022734035367027983,0.21597812102200828
ROP,0.000210577806203481,0.21053377632248527
KO,0.0002090901083773419,0.2100368085591402
MET,0.00020172948601841556,0.20754265848431735
MCO,0.00019966312804663364,0.20683159054534508
UBER,0.00019862863140889,0.2064737591824936
VMC,0.00018777099849818393,0.20264089115847894
WAB,0.00018642003418727464,0.20215373784076102
PODD,0.00017785443886365955,0.19900889320352988
FFIV,0.0001711286963253949,0.19646801715948964
BKR,0.00016413893271886496,0.1937558318491019
CPRT,0.00012300790971750397,0.17599294593569148
IRM,0.00011155824001812428,0.17035365900020694
PG,0.0001010940887743875,0.16485147429799238
MU,9.622361213299305e-05,0.16216039742826188
MCD,8.99409674038997e-05,0.15855140673877188
VZ,8.726561374004793e-05,0.15696348427247264
ECL,8.63534369889777e-05,0.15641466086650552
ABT,8.623173824551989e-05,0.15634114741740568
KKR,8.377846661666701e-05,0.1548442384801941
NTAP,8.370959131461734e-05,0.1548017937325324
PAYX,7.680035411817085e-05,0.15041990924075904
LIN,7.492174128505136e-05,0.14918329744508596
COF,6.725994325063301e-05,0.1439140119335831
NWS,6.359065547395907e-05,0.14124790508888468
DGX,5.99481917541586e-05,0.13849782208575737
AXP,5.528076472185866e-05,0.13480590888792307
HLT,5.464340018776681e-05,0.13428581932554137
AME,5.181322002267118e-05,0.1319262169980362
SYK,4.9608145599108694e-05,0.13002750994358436
ADBE,4.709991834976765e-05,0.12779807128511414
SNPS,4.623469840851373e-05,0.12701068485958522
CHRW,4.425598190273297e-05,0.1251723027136386
FOX,4.343331423574756e-05,0.12439184368572226
FAST,3.773227934418088e-05,0.11869213133356513
GWW,3.5071317205069974e-05,0.1158337031036364
WDAY,3.488743914231621e-05,0.11563091051511483
INVH,3.3915087769977656e-05,0.11454651920893952
D,3.331913214429805e-05,0.11387161367927673
PRU,3.32113674178327e-05,0.1137487153508096
FOXA,3.099077214642873e-05,0.11115484066072503
CVS,2.9944207030869316e-05,0.10988924436810711
HUBB,2.9744357323506933e-05,0.10964422900312015
CHD,2.851811649154156e-05,0.10811630489962104
RCL,2.761088818859362e-05,0.10695745007387983
CL,2.38985455955712e-05,0.10193141944711011
MNST,2.343265762889139e-05,0.10126470390446049
J,2.025603188430784e-05,0.0964648378837615
NWSA,1.7586961733082783e-05,0.09202684242378487
YUM,1.7237816802213646e-05,0.0914137801753304
STT,1.537778827784423e-05,0.08799990578846306
AWK,1.331135334644707e-05,0.08386710503066669
XYL,1.1158819069128454e-05,0.07907823973277944
DPZ,1.0516415250987955e-05,0.07753066164276087
JNJ,9.2343857898945e-06,0.07424267071032721
FDS,9.094170597923137e-06,0.07386498496405576
HCA,8.501781457848894e-06,0.07222500165581257
NTRS,8.083006822533798e-06,0.07101911072359954
TRMB,7.361006550115328e-06,0.0688382756233711
PFG,6.664856784597556e-06,0.06659595564021399
MLM,6.061001644855869e-06,0.06452069676820472
EBAY,4.6571745503217246e-06,0.05909604544326049
HON,4.517223623988193e-06,0.05849805749971915
PTC,4.338183811264716e-06,0.05771476051556394
O,4.063784196067632e-06,0.05647130107384495
KMB,4.018993046501916e-06,0.05626305798560782
NEE,3.4060869007884143e-06,0.05324385468689374
EIX,2.677283513027038e-06,0.0491377993580783
KDP,2.049349000816165e-06,0.044949295525266456
DXCM,1.9718868050999723e-06,0.04437566848634045
SMCI,1.4655411357812873e-06,0.040196069253578756
ES,9.796551778044505e-07,0.03514595329199658
CF,9.64465716429857e-07,0.03496336142526089
CMG,5.594436328355914e-07,0.029158803100772623
KLAC,5.395033340186463e-07,0.028808166986141984
PH,4.4052221334766484e-07,0.02692610400680858
CLX,2.6141852170808503e-07,0.022627141857546256
HUM,1.5881532480115814e-07,0.01916380385694483
BA,9.832523422243158e-08,0.016333248814820248
OTIS,9.276632005010078e-08,0.016019453313695003
MTB,7.353423869794654e-08,0.014825662691150354
UHS,6.43625431453617e-08,0.014181711517960667
REG,5.0878650130453876e-08,0.013112820259662691
GEN,3.834399654788131e-08,0.011933010985140883
BLK,1.1272668131568398e-08,0.007934626504382342
EOG,8.374027504911277e-09,0.007186140583769183
MAA,2.3100551892768695e-11,0.0010078402529969423
VLTO,0.0,0.0
VRTX,0.0,0.0
VTRS,0.0,0.0
WAT,0.0,0.0
AMT,0.0,0.0
AOS,0.0,0.0
UDR,0.0,0.0
ULTA,0.0,0.0
UNH,0.0,0.0
UNP,0.0,0.0
UPS,0.0,0.0
FRT,0.0,0.0
FSLR,0.0,0.0
FTV,0.0,0.0
HSY,0.0,0.0
IDXX,0.0,0.0
IEX,0.0,0.0
FCX,0.0,0.0
FDX,0.0,0.0
FIS,0.0,0.0
FISV,0.0,0.0
FITB,0.0,0.0
ESS,0.0,0.0
EXPD,0.0,0.0
EXPE,0.0,0.0
EXR,0.0,0.0
F,0.0,0.0
FANG,0.0,0.0
HD,0.0,0.0
HOLX,0.0,0.0
HPQ,0.0,0.0
HRL,0.0,0.0
HSIC,0.0,0.0
HST,0.0,0.0
LKQ,0.0,0.0
LOW,0.0,0.0
LRCX,0.0,0.0
LULU,0.0,0.0
LUV,0.0,0.0
LVS,0.0,0.0
LW,0.0,0.0
LYB,0.0,0.0
KEYS,0.0,0.0
KHC,0.0,0.0
KIM,0.0,0.0
LEN,0.0,0.0
LH,0.0,0.0
LII,0.0,0.0
ITW,0.0,0.0
IVZ,0.0,0.0
JBHT,0.0,0.0
JKHY,0.0,0.0
KEY,0.0,0.0
IFF,0.0,0.0
INCY,0.0,0.0
INTC,0.0,0.0
IP,0.0,0.0
IQV,0.0,0.0
IR,0.0,0.0
IT,0.0,0.0
MCHP,0.0,0.0
MDLZ,0.0,0.0
MDT,0.0,0.0
MGM,0.0,0.0
MHK,0.0,0.0
MKC,0.0,0.0
MMM,0.0,0.0
EL,0.0,0.0
ELV,0.0,0.0
EMR,0.0,0.0
EPAM,0.0,0.0
EQR,0.0,0.0
MAS,0.0,0.0
DOW,0.0,0.0
DRI,0.0,0.0
DVA,0.0,0.0
DVN,0.0,0.0
EFX,0.0,0.0
MAR,0.0,0.0
DHI,0.0,0.0
DHR,0.0,0.0
DIS,0.0,0.0
DLTR,0.0,0.0
DOC,0.0,0.0
DOV,0.0,0.0
DAL,0.0,0.0
DAY,0.0,0.0
DD,0.0,0.0
DE,0.0,0.0
DECK,0.0,0.0
DG,0.0,0.0
NDSN,0.0,0.0
CRL,0.0,0.0
CSGP,0.0,0.0
CSX,0.0,0.0
CTSH,0.0,0.0
CTVA,0.0,0.0
ADM,0.0,0.0
CVX,0.0,0.0
AES,0.0,0.0
MTCH,0.0,0.0
MTD,0.0,0.0
NCLH,0.0,0.0
COO,0.0,0.0
COP,0.0,0.0
CPAY,0.0,0.0
CPB,0.0,0.0
CPT,0.0,0.0
AKAM,0.0,0.0
MOH,0.0,0.0
MOS,0.0,0.0
MPC,0.0,0.0
MPWR,0.0,0.0
MRK,0.0,0.0
MRNA,0.0,0.0
ALB,0.0,0.0
POOL,0.0,0.0
PPG,0.0,0.0
ALGN,0.0,0.0
PSA,0.0,0.0
PSKY,0.0,0.0
PSX,0.0,0.0
ALLE,0.0,0.0
PYPL,0.0,0.0
PFE,0.0,0.0
AMAT,0.0,0.0
AMCR,0.0,0.0
PHM,0.0,0.0
PKG,0.0,0.0
PLD,0.0,0.0
PNC,0.0,0.0
PNR,0.0,0.0
ODFL,0.0,0.0
OMC,0.0,0.0
ON,0.0,0.0
AMGN,0.0,0.0
OXY,0.0,0.0
PAYC,0.0,0.0
PCAR,0.0,0.0
PEP,0.0,0.0
NKE,0.0,0.0
NSC,0.0,0.0
SPG,0.0,0.0
NUE,0.0,0.0
NVR,0.0,0.0
HBAN,0.0,0.0
NXPI,0.0,0.0
TFC,0.0,0.0
CMI,0.0,0.0
CNC,0.0,0.0
RL,0.0,0.0
RMD,0.0,0.0
ROK,0.0,0.0
ROST,0.0,0.0
RVTY,0.0,0.0
SBAC,0.0,0.0
GNRC,0.0,0.0
GPC,0.0,0.0
CHTR,0.0,0.0
CI,0.0,0.0
GPN,0.0,0.0
GRMN,0.0,0.0
CMCSA,0.0,0.0
HAL,0.0,0.0
CARR,0.0,0.0
CAT,0.0,0.0
CBRE,0.0,0.0
CCI,0.0,0.0
CCL,0.0,0.0
CDW,0.0,0.0
HAS,0.0,0.0
CFG,0.0,0.0
QCOM,0.0,0.0
ACN,0.0,0.0
WBD,0.0,0.0
REGN,0.0,0.0
RF,0.0,0.0
BX,0.0,0.0
BXP,0.0,0.0
CAG,0.0,0.0
BALL,0.0,0.0
BAX,0.0,0.0
BBY,0.0,0.0
BDX,0.0,0.0
BEN,0.0,0.0
BG,0.0,0.0
BIIB,0.0,0.0
BLDR,0.0,0.0
APA,0.0,0.0
APD,0.0,0.0
APTV,0.0,0.0
ARE,0.0,0.0
AVB,0.0,0.0
AVY,0.0,0.0
ABBV,0.0,0.0
GEHC,0.0,0.0
STE,0.0,0.0
STLD,0.0,0.0
GILD,0.0,0.0
STZ,0.0,0.0
SW,0.0,0.0
SWK,0.0,0.0
SWKS,0.0,0.0
SYF,0.0,0.0
SBUX,0.0,0.0
SHW,0.0,0.0
SJM,0.0,0.0
SLB,0.0,0.0
GIS,0.0,0.0
SNA,0.0,0.0
GM,0.0,0.0
ABNB,0.0,0.0
A,0.0,0.0
XOM,0.0,0.0
URI,0.0,0.0
XYZ,0.0,0.0
USB,0.0,0.0
ZBH,0.0,0.0
ZBRA,0.0,0.0
ZTS,0.0,0.0
TXN,0.0,0.0
TXT,0.0,0.0
UAL,0.0,0.0
WSM,0.0,0.0
WST,0.0,0.0
AAPL,0.0,0.0
WY,0.0,0.0
WYNN,0.0,0.0
TGT,0.0,0.0
TMO,0.0,0.0
TPR,0.0,0.0
VICI,0.0,0.0
TROW,0.0,0.0
TSCO,0.0,0.0
TSN,0.0,0.0
TTD,0.0,0.0
VLO,0.0,0.0
BMY,0.0,0.0
SYY,0.0,0.0
TAP,0.0,0.0
TECH,0.0,0.0
TEL,0.0,0.0
TER,0.0,0.0
ADI,0.0,0.0
